fyodorovitch,29,1
fyodorovitch,31,1
fyodorovitch,36,1
fyodorovitch,37,1
fyodorovitch,41,1
fyodorovitch,43,1
preached,3,1
preached,6,1
preached,12,1
preached,16,1
preached,18,1
preached,20,1
preached,28,1
preached,29,1
preached,30,1
preached,31,1
preached,33,1
preached,34,1
preached,42,1
preached,46,1
preached,48,1
glistening,4,1
glistening,7,1
glistening,16,1
glistening,21,1
glistening,29,1
glistening,30,1
glistening,35,1
glistening,37,1
glistening,38,1
glistening,41,1
glistening,42,1
glistening,43,1
dungeon,2,1
dungeon,3,1
dungeon,4,1
dungeon,21,1
dungeon,26,1
dungeon,29,1
dungeon,34,1
dungeon,47,1
revolutions,1,1
revolutions,6,1
revolutions,9,1
revolutions,11,1
revolutions,14,1
revolutions,15,1
revolutions,19,1
revolutions,26,1
revolutions,35,1
revolutions,38,1
revolutions,43,1
revolutions,44,1
revolutions,48,1
pounded,6,1
pounded,7,1
pounded,9,1
pounded,17,1
pounded,21,1
pounded,25,1
pounded,31,1
pounded,33,1
pounded,37,1
pounded,42,1
pounded,43,1
pounded,45,1
pounded,49,1
carelessness,4,1
carelessness,6,1
carelessness,8,1
carelessness,24,1
carelessness,31,1
carelessness,46,1
milburgh,1,1
milburgh,6,1
milburgh,11,1
milburgh,12,1
milburgh,21,1
milburgh,25,1
milburgh,29,1
milburgh,30,1
milburgh,31,1
milburgh,37,1
milburgh,38,1
milburgh,42,1
milburgh,45,1
milburgh,47,1
milburgh,48,1
milburgh,49,1
habitually,6,1
habitually,34,1
habitually,35,1
wrecked,2,1
wrecked,7,1
wrecked,22,1
wrecked,23,1
wrecked,26,1
wrecked,29,1
wrecked,33,1
wrecked,34,1
wrecked,37,1
wrecked,39,1
wrecked,44,1
owen,17,1
owen,18,1
owen,36,1
owen,38,1
owen,42,1
owen,45,1
spoonful,9,1
spoonful,16,1
spoonful,17,1
spoonful,19,1
spoonful,26,1
spoonful,28,1
spoonful,31,1
spoonful,33,1
spoonful,37,1
spoonful,42,1
spoonful,43,1
spoonful,44,1
spoonful,46,1
morbid,6,1
morbid,8,1
morbid,9,1
morbid,15,1
morbid,22,1
morbid,29,1
morbid,34,1
morbid,38,1
morbid,42,1
morbid,46,1
morbid,48,1
describes,10,1
describes,18,1
describes,26,1
describes,27,1
describes,34,1
describes,43,1
describes,46,1
describes,49,1
shares,1,1
shares,2,1
shares,6,1
shares,9,1
shares,10,1
shares,19,1
shares,24,1
shares,34,1
shares,45,1
wazir,13,1
wazir,17,1
wazir,21,1
wazir,23,1
wazir,26,1
wazir,29,1
wazir,36,1
wazir,38,1
wazir,39,1
wazir,41,1
wazir,42,1
wazir,44,1
wazir,45,1
wazir,46,1
location,1,1
location,6,1
location,14,1
location,19,1
location,20,1
location,26,1
location,32,1
location,38,1
location,45,1
critic,6,1
critic,12,1
critic,18,1
critic,26,1
critic,34,1
critic,45,1
critic,47,1
critic,48,1
critic,49,1
degraded,4,1
degraded,6,1
degraded,12,1
degraded,18,1
degraded,34,1
degraded,36,1
degraded,37,1
degraded,38,1
degraded,42,1
audacity,8,1
audacity,10,1
audacity,23,1
audacity,31,1
audacity,44,1
appeals,14,1
appeals,15,1
appeals,18,1
appeals,23,1
appeals,46,1
kenwigs,6,1
kenwigs,10,1
kenwigs,20,1
kenwigs,21,1
kenwigs,31,1
kenwigs,37,1
kenwigs,38,1
kenwigs,41,1
kenwigs,46,1
divers,1,1
divers,3,1
divers,4,1
divers,7,1
divers,11,1
divers,17,1
divers,38,1
divers,44,1
divers,47,1
thoris,3,1
thoris,4,1
thoris,6,1
thoris,8,1
thoris,11,1
thoris,12,1
thoris,14,1
thoris,16,1
thoris,17,1
thoris,23,1
thoris,29,1
thoris,33,1
thoris,36,1
thoris,38,1
thoris,44,1
thoris,48,1
volcano,6,1
volcano,7,1
volcano,9,1
volcano,10,1
volcano,21,1
volcano,22,1
volcano,26,1
volcano,37,1
volcano,38,1
volcano,42,1
volcano,44,1
volcano,49,1
lacked,9,1
lacked,13,1
lacked,18,1
lacked,28,1
lacked,43,1
lacked,44,1
lacked,49,1
chuckle,5,1
chuckle,6,1
chuckle,8,1
chuckle,15,1
chuckle,24,1
chuckle,26,1
chuckle,27,1
chuckle,31,1
chuckle,32,1
chuckle,36,1
chuckle,46,1
automatic,6,1
automatic,9,1
automatic,15,1
automatic,24,1
automatic,25,1
automatic,27,1
automatic,31,1
automatic,35,1
automatic,38,1
automatic,40,1
automatic,43,1
automatic,45,1
automatic,48,1
mazarin,1,1
mazarin,6,1
mazarin,7,1
mazarin,11,1
mazarin,13,1
mazarin,18,1
mazarin,21,1
mazarin,23,1
mazarin,26,1
mazarin,35,1
mazarin,36,1
mazarin,42,1
mazarin,47,1
fullest,6,1
fullest,7,1
fullest,9,1
fullest,18,1
fullest,21,1
fullest,22,1
fullest,29,1
fullest,32,1
fullest,34,1
fullest,44,1
fullest,45,1
fullest,47,1
manufacture,6,1
manufacture,11,1
manufacture,26,1
manufacture,35,1
manufacture,36,1
manufacture,41,1
manufacture,44,1
manufacture,45,1
manufacture,49,1
needful,6,1
needful,11,1
needful,30,1
needful,42,1
contemporary,6,1
contemporary,8,1
contemporary,9,1
contemporary,13,1
contemporary,18,1
contemporary,26,1
contemporary,34,1
contemporary,37,1
contemporary,38,1
contemporary,45,1
contemporary,48,1
astray,10,1
astray,11,1
astray,33,1
astray,34,1
astray,39,1
astray,41,1
astray,47,1
magpie,0,1
magpie,8,1
magpie,19,1
magpie,26,1
magpie,27,1
magpie,29,1
magpie,34,1
magpie,49,1
publication,6,1
publication,14,1
publication,19,1
publication,24,1
publication,26,1
publication,28,1
publication,31,1
publication,34,1
publication,38,1
publication,48,1
ado,2,1
ado,6,1
ado,11,1
ado,12,1
ado,13,1
ado,14,1
ado,16,1
ado,17,1
ado,20,1
ado,25,1
ado,38,1
ado,42,1
ado,43,1
detached,6,1
detached,25,1
detached,26,1
detached,35,1
detached,44,1
detached,45,1
detached,47,1
plum,0,1
plum,9,1
plum,14,1
plum,15,1
plum,16,1
plum,20,1
plum,25,1
plum,27,1
plum,33,1
plum,40,1
plum,43,1
plum,45,1
plum,49,1
contradict,6,1
contradict,22,1
contradict,34,1
contradict,37,1
contradict,42,1
contradict,43,1
contradict,45,1
contradict,49,1
methinks,20,1
methinks,34,1
methinks,36,1
methinks,38,1
methinks,42,1
methinks,46,1
methinks,49,1
ally,0,1
ally,18,1
ally,23,1
ally,26,1
ally,27,1
ally,38,1
ally,44,1
ally,45,1
martians,7,1
martians,11,1
martians,38,1
martians,42,1
martians,44,1
odysseus,4,1
odysseus,8,1
odysseus,14,1
odysseus,16,1
odysseus,17,1
odysseus,23,1
odysseus,26,1
odysseus,29,1
odysseus,30,1
odysseus,32,1
odysseus,36,1
odysseus,37,1
odysseus,38,1
odysseus,42,1
odysseus,43,1
correspondent,6,1
correspondent,11,1
correspondent,24,1
correspondent,26,1
correspondent,34,1
wavering,13,1
wavering,35,1
wavering,38,1
wavering,41,1
wavering,42,1
wavering,45,1
considers,6,1
considers,9,1
considers,12,1
considers,34,1
considers,38,1
considers,43,1
considers,45,1
convicts,4,1
convicts,22,1
convicts,26,1
convicts,34,1
controversy,6,1
controversy,19,1
controversy,26,1
controversy,29,1
controversy,38,1
controversy,44,1
controversy,48,1
reminds,0,1
reminds,4,1
reminds,12,1
reminds,26,1
reminds,34,1
reminds,41,1
reminds,43,1
reminds,49,1
chant,0,1
chant,14,1
chant,26,1
chant,29,1
chant,33,1
chant,35,1
chant,36,1
chant,41,1
chant,42,1
chant,46,1
shoots,1,1
shoots,2,1
shoots,3,1
shoots,9,1
shoots,16,1
shoots,29,1
shoots,35,1
shoots,42,1
shoots,45,1
sew,12,1
sew,16,1
sew,17,1
sew,18,1
sew,26,1
sew,34,1
sew,35,1
sew,39,1
sew,42,1
sew,43,1
sew,47,1
sew,49,1
luxuries,3,1
luxuries,6,1
luxuries,8,1
luxuries,9,1
luxuries,10,1
luxuries,13,1
luxuries,18,1
luxuries,27,1
luxuries,34,1
luxuries,36,1
luxuries,42,1
luxuries,44,1
jet,7,1
jet,9,1
jet,16,1
jet,18,1
jet,21,1
jet,24,1
jet,35,1
jet,40,1
jet,44,1
quickness,3,1
quickness,8,1
quickness,9,1
quickness,11,1
quickness,23,1
quickness,31,1
quickness,44,1
quickness,45,1
trailing,5,1
trailing,7,1
trailing,14,1
trailing,25,1
trailing,31,1
trailing,35,1
trailing,39,1
trailing,42,1
trailing,45,1
trailing,47,1
deposit,0,1
deposit,6,1
deposit,10,1
deposit,19,1
deposit,24,1
deposit,26,1
deposit,39,1
deposit,43,1
deposit,47,1
romola,6,1
romola,11,1
romola,22,1
romola,27,1
romola,42,1
dearer,5,1
dearer,20,1
dearer,26,1
dearer,34,1
dearer,36,1
dearer,41,1
dearer,42,1
dearer,45,1
dearer,46,1
constitutes,4,1
constitutes,6,1
constitutes,9,1
constitutes,19,1
constitutes,24,1
constitutes,34,1
constitutes,36,1
constitutes,38,1
constitutes,41,1
constitutes,42,1
constitutes,43,1
constitutes,44,1
constitutes,45,1
impudence,18,1
impudence,21,1
impudence,22,1
impudence,23,1
impudence,27,1
impudence,31,1
impudence,43,1
impudence,45,1
impudence,47,1
linton,18,1
linton,21,1
linton,24,1
linton,26,1
linton,42,1
linton,45,1
linton,46,1
conversations,0,1
conversations,6,1
conversations,8,1
conversations,10,1
conversations,23,1
conversations,24,1
conversations,26,1
conversations,29,1
conversations,48,1
catherine's,2,1
catherine's,8,1
catherine's,11,1
catherine's,21,1
catherine's,22,1
catherine's,24,1
catherine's,25,1
catherine's,26,1
catherine's,39,1
catherine's,42,1
catherine's,43,1
catherine's,46,1
catherine's,49,1
towel,1,1
towel,4,1
towel,6,1
towel,25,1
towel,31,1
towel,35,1
towel,39,1
towel,42,1
towel,43,1
towel,48,1
cherish,1,1
cherish,3,1
cherish,8,1
cherish,34,1
cherish,36,1
cherish,37,1
cherish,42,1
cherish,44,1
bravest,12,1
bravest,18,1
bravest,23,1
bravest,26,1
bravest,36,1
bravest,38,1
bravest,44,1
bravest,47,1
enforced,3,1
enforced,6,1
enforced,11,1
enforced,18,1
enforced,26,1
enforced,38,1
enforced,44,1
actor,12,1
actor,18,1
actor,20,1
actor,32,1
actor,34,1
actor,35,1
actor,44,1
actor,48,1
coughed,6,1
coughed,8,1
coughed,16,1
coughed,25,1
coughed,30,1
coughed,31,1
coughed,42,1
coughed,43,1
coughed,46,1
josie,5,1
josie,12,1
josie,14,1
josie,16,1
josie,21,1
josie,22,1
josie,23,1
josie,36,1
josie,39,1
josie,40,1
josie,42,1
josie,44,1
josie,49,1
shuddering,6,1
shuddering,11,1
shuddering,30,1
shuddering,31,1
shuddering,32,1
shuddering,35,1
shuddering,36,1
shuddering,42,1
censure,3,1
censure,6,1
censure,14,1
censure,18,1
censure,23,1
censure,24,1
censure,28,1
censure,44,1
censure,46,1
armstrong,3,1
armstrong,14,1
armstrong,20,1
armstrong,24,1
armstrong,26,1
armstrong,27,1
armstrong,35,1
armstrong,40,1
armstrong,42,1
armstrong,45,1
armstrong,48,1
riot,3,1
riot,6,1
riot,23,1
riot,32,1
riot,35,1
riot,45,1
dependence,3,1
dependence,6,1
dependence,22,1
dependence,24,1
dependence,34,1
dependence,35,1
dependence,42,1
dependence,44,1
dependence,48,1
dependence,49,1
determining,6,1
determining,12,1
determining,19,1
determining,32,1
determining,36,1
determining,38,1
determining,42,1
determining,44,1
determining,45,1
coil,3,1
coil,9,1
coil,11,1
coil,16,1
coil,19,1
coil,25,1
coil,29,1
coil,30,1
coil,31,1
coil,35,1
coil,42,1
voluntarily,0,1
voluntarily,3,1
voluntarily,11,1
voluntarily,12,1
voluntarily,22,1
voluntarily,23,1
voluntarily,38,1
voluntarily,42,1
voluntarily,44,1
voluntarily,49,1
devoid,3,1
devoid,6,1
devoid,9,1
devoid,11,1
devoid,13,1
devoid,18,1
devoid,34,1
devoid,41,1
devoid,42,1
devoid,44,1
devoid,45,1
recesses,0,1
recesses,2,1
recesses,3,1
recesses,7,1
recesses,11,1
recesses,16,1
recesses,19,1
recesses,21,1
recesses,22,1
recesses,29,1
recesses,32,1
recesses,35,1
recesses,38,1
recesses,42,1
interrupting,1,1
interrupting,4,1
interrupting,8,1
interrupting,22,1
interrupting,23,1
interrupting,24,1
interrupting,26,1
interrupting,42,1
helps,3,1
helps,9,1
helps,31,1
helps,34,1
shakespeare's,0,1
shakespeare's,8,1
shakespeare's,9,1
shakespeare's,18,1
shakespeare's,19,1
shakespeare's,21,1
shakespeare's,25,1
shakespeare's,26,1
shakespeare's,34,1
shakespeare's,37,1
shakespeare's,45,1
shakespeare's,46,1
shakespeare's,48,1
shakespeare's,49,1
temptations,3,1
temptations,11,1
temptations,14,1
temptations,23,1
temptations,25,1
temptations,27,1
temptations,42,1
temptations,44,1
hour's,2,1
hour's,8,1
hour's,16,1
hour's,19,1
hour's,37,1
hour's,42,1
hour's,43,1
hour's,44,1
hour's,45,1
hour's,46,1
hour's,48,1
jars,5,1
jars,17,1
jars,19,1
jars,21,1
jars,22,1
jars,26,1
jars,35,1
jars,41,1
jars,42,1
jars,43,1
jars,45,1
jars,47,1
jars,49,1
inquisitive,1,1
inquisitive,8,1
inquisitive,18,1
inquisitive,26,1
inquisitive,31,1
miners,2,1
miners,6,1
miners,15,1
miners,22,1
miners,26,1
miners,34,1
theft,3,1
theft,6,1
theft,9,1
theft,11,1
theft,19,1
theft,23,1
theft,45,1
theft,46,1
theft,49,1
exclusion,6,1
exclusion,11,1
exclusion,19,1
exclusion,23,1
exclusion,26,1
exclusion,37,1
exclusion,38,1
exclusion,44,1
exclusion,45,1
picnic,12,1
picnic,14,1
picnic,15,1
picnic,19,1
picnic,24,1
picnic,27,1
picnic,32,1
picnic,42,1
picnic,49,1
willows,0,1
willows,1,1
willows,5,1
willows,14,1
willows,18,1
willows,22,1
willows,25,1
willows,26,1
willows,29,1
willows,32,1
willows,35,1
willows,40,1
willows,42,1
grind,4,1
grind,6,1
grind,9,1
grind,15,1
grind,16,1
grind,17,1
grind,19,1
grind,26,1
grind,31,1
grind,37,1
grind,40,1
grind,42,1
regulations,6,1
regulations,14,1
regulations,16,1
regulations,19,1
regulations,26,1
regulations,30,1
regulations,32,1
regulations,38,1
regulations,43,1
sleigh,0,1
sleigh,5,1
sleigh,12,1
sleigh,15,1
sleigh,16,1
sleigh,26,1
sleigh,32,1
sleigh,42,1
sleigh,45,1
dismiss,2,1
dismiss,6,1
dismiss,12,1
dismiss,19,1
dismiss,24,1
dismiss,45,1
intuition,9,1
intuition,35,1
intuition,38,1
intuition,42,1
intuition,45,1
brace,7,1
brace,9,1
brace,44,1
brace,49,1
boon,8,1
boon,17,1
boon,29,1
boon,36,1
boon,42,1
boon,44,1
mukoki,3,1
mukoki,8,1
mukoki,9,1
mukoki,14,1
mukoki,22,1
mukoki,25,1
mukoki,26,1
mukoki,28,1
mukoki,31,1
mukoki,32,1
mukoki,42,1
mukoki,44,1
mukoki,45,1
mukoki,48,1
bruno,0,1
bruno,6,1
bruno,9,1
bruno,12,1
bruno,14,1
bruno,16,1
bruno,25,1
bruno,27,1
bruno,31,1
bruno,36,1
bruno,42,1
bruno,45,1
clouded,18,1
clouded,35,1
clouded,37,1
clouded,38,1
clouded,41,1
clouded,42,1
peterkin,3,1
peterkin,4,1
peterkin,5,1
peterkin,16,1
peterkin,17,1
peterkin,26,1
peterkin,27,1
peterkin,32,1
peterkin,42,1
peterkin,43,1
peterkin,49,1
shiny,5,1
shiny,6,1
shiny,7,1
shiny,13,1
shiny,16,1
shiny,22,1
shiny,26,1
shiny,30,1
shiny,31,1
shiny,33,1
shiny,35,1
shiny,47,1
shiny,49,1
unc,0,1
unc,3,1
unc,6,1
unc,9,1
unc,12,1
unc,14,1
unc,16,1
unc,18,1
unc,20,1
unc,28,1
unc,31,1
unc,35,1
unc,37,1
unc,42,1
unc,45,1
unc,49,1
copied,6,1
copied,18,1
copied,26,1
copied,28,1
copied,34,1
copied,37,1
copied,38,1
copied,45,1
copied,48,1
copied,49,1
counties,4,1
counties,8,1
counties,18,1
counties,23,1
counties,26,1
counties,31,1
counties,38,1
counties,40,1
counties,44,1
counties,45,1
harrington,6,1
harrington,7,1
harrington,24,1
harrington,25,1
harrington,29,1
harrington,36,1
harrington,38,1
harrington,45,1
harrington,48,1
liberties,4,1
liberties,18,1
liberties,22,1
liberties,23,1
liberties,26,1
liberties,27,1
liberties,37,1
liberties,40,1
liberties,44,1
liberties,45,1
tablespoonful,7,1
tablespoonful,8,1
tablespoonful,9,1
tablespoonful,12,1
tablespoonful,14,1
tablespoonful,15,1
tablespoonful,16,1
tablespoonful,17,1
tablespoonful,19,1
tablespoonful,22,1
tablespoonful,24,1
tablespoonful,26,1
tablespoonful,28,1
tablespoonful,31,1
tablespoonful,33,1
tablespoonful,34,1
tablespoonful,36,1
tablespoonful,37,1
tablespoonful,38,1
tablespoonful,39,1
tablespoonful,42,1
tablespoonful,43,1
tablespoonful,45,1
tablespoonful,46,1
tablespoonful,49,1
pretensions,6,1
pretensions,18,1
pretensions,21,1
pretensions,26,1
pretensions,32,1
pretensions,37,1
pretensions,44,1
pretensions,45,1
amounted,6,1
amounted,9,1
amounted,17,1
amounted,18,1
amounted,19,1
amounted,22,1
amounted,26,1
amounted,27,1
amounted,47,1
cat's,0,1
cat's,31,1
cat's,34,1
cat's,35,1
cat's,44,1
cat's,46,1
cat's,49,1
mordaunt,1,1
mordaunt,2,1
mordaunt,6,1
mordaunt,7,1
mordaunt,11,1
mordaunt,12,1
mordaunt,15,1
mordaunt,18,1
mordaunt,21,1
mordaunt,26,1
mordaunt,34,1
mordaunt,38,1
mordaunt,39,1
gasping,7,1
gasping,14,1
gasping,25,1
gasping,31,1
gasping,36,1
gasping,42,1
gasping,43,1
di,1,1
di,7,1
di,8,1
di,15,1
di,16,1
di,19,1
di,20,1
di,21,1
di,26,1
di,32,1
di,35,1
di,45,1
pitiless,10,1
pitiless,18,1
pitiless,23,1
pitiless,31,1
pitiless,45,1
pitiless,48,1
reddish,6,1
reddish,7,1
reddish,9,1
reddish,11,1
reddish,13,1
reddish,22,1
reddish,24,1
reddish,26,1
reddish,30,1
reddish,33,1
reddish,34,1
reddish,35,1
reddish,38,1
reddish,40,1
reddish,41,1
reddish,44,1
reddish,45,1
reddish,49,1
accents,6,1
accents,10,1
accents,18,1
accents,19,1
accents,23,1
accents,28,1
accents,36,1
accents,41,1
accents,42,1
accents,46,1
accents,47,1
panes,0,1
panes,7,1
panes,19,1
panes,21,1
panes,22,1
panes,25,1
panes,26,1
panes,30,1
panes,32,1
panes,33,1
panes,35,1
panes,42,1
panes,49,1
handing,1,1
handing,4,1
handing,16,1
handing,18,1
handing,19,1
handing,24,1
handing,25,1
handing,26,1
handing,31,1
handing,43,1
handing,45,1
sideways,3,1
sideways,14,1
sideways,25,1
sideways,31,1
sideways,35,1
sideways,36,1
sideways,39,1
sideways,42,1
sideways,44,1
sideways,47,1
moore,4,1
moore,14,1
moore,24,1
moore,26,1
moore,48,1
moore,49,1
fer,3,1
fer,4,1
fer,9,1
fer,12,1
fer,15,1
fer,16,1
fer,18,1
fer,19,1
fer,20,1
fer,23,1
fer,27,1
fer,31,1
fer,45,1
fer,49,1
lobster,3,1
lobster,7,1
lobster,9,1
lobster,17,1
lobster,19,1
lobster,20,1
lobster,26,1
lobster,30,1
lobster,33,1
lobster,42,1
lobster,45,1
lobster,49,1
noiselessly,2,1
noiselessly,7,1
noiselessly,11,1
noiselessly,14,1
noiselessly,31,1
noiselessly,32,1
noiselessly,35,1
noiselessly,39,1
noiselessly,42,1
noiselessly,45,1
camped,1,1
camped,7,1
camped,10,1
camped,16,1
camped,19,1
camped,24,1
camped,26,1
camped,37,1
camped,38,1
